venueID,venueCatShort,venueLat,venueLon,venueName
523dde9911d22459f33bae58,Greek,37.885799407958984,24.737211227416992,Pame Vaggeli
5321cd19498e267196d1e715,Café,37.88448162270817,24.736568869298008,Μπαρπα Γιαννης
51d71f4f498e54c6a3b1c7d9,Greek,37.871837,24.736544,Βιομηχανος
5213acae11d2529d9b13da45,Beach,37.887471172681664,24.73456297844801,Παραλία Γαυρίου
4e1a0f13183880768f51b614,Seafood,37.883165585977714,24.73534957941483,Karavostasi (Καραβοστάσι)
5341b851498e32b41fc8a719,Café,37.885283182163,24.737249066965312,Σαν Παραμύθι
505359d6e4b0f81fa0000181,Bus,37.884641833789296,24.736279001364203,ΚΤΕΛ Άνδρου
4e1c415ffa769b7ee689320b,Hotel,37.885104289579004,24.735960146369255,Galaxy Hotel
51bb87e2498e8b21dea7071f,Pool,37.89450454711914,24.74937629699707,Looking at the stars & galaxy
4e32b6791f6e2137f9347451,Hotel,37.879588,24.736357,Andros Holiday
55a59530498edd87c946e313,Meze Restaurants,37.883056640625,24.736440658569336,Χίλιες Βραδιές
520152f4498e3ccb673087a9,Playground,37.88242482888846,24.73967623897873,παιδικη χαρα γαυριου
5991fceeb6b04b632845ac80,Elementary School,37.88652,24.737955,Δημοτικό Σχολείο Γαυρίου
53de5b95498eda7a37dad2c2,Field,37.894432067871094,24.749534606933594,Κοιτώντας έναν τζίτζικα
5b407f51b9b37b00399e9cdf,Hotel,37.882063,24.744821,Aelia Suites
5142cf9de4b0b2f09bf4a174,Hotel,37.89311032848248,24.746050360085942,Kymothoi rooms & pool bar
4b8dbe19f964a5208e0b33e3,Town,37.884524180216374,24.737627506256104,Gavrio (Γαύριο)
4e2b39d1e4cd3bc166933db9,Greek,37.88556394404372,24.73727192982628,Αρχοντικό της Μιράντας
4bd10cfb20cd996016ad2e9e,Resort,37.879717193432285,24.73658626136666,Andros Holiday Hotel Gavrio
4eb158f9b63434fc870eec93,Hotel,37.88243041918339,24.739386373531577,Ostria Hotel & Apartments
53ee01e9498eedaedec02992,Café,37.885253,24.737351,San Paramuthi
599be87c947c05572b5b702a,Club,37.884445,24.736433,Κομμωτήριο Αντώνης
500af426e4b02a36ea0d678a,Campground,37.884469248181546,24.741444413179767,Camping Andros
538b85f7498e579bdbb8e4fd,Greek,37.88463712320955,24.73667901905205,Πάμε Βαγγέλη
4c40caf7af052d7f875c7c79,Cocktail,37.881340836211834,24.738014174363165,Απόμερο
4eb24942b803483509fe7762,Boat / Ferry,37.878454963399555,24.75369965168748,Πηνελόπη Άνδρος- Τήνος
